value,count,prop,class,col
4,492412,88.06,Flooded vegetation,lightgreen
11,33823,6.05,Rangeland,green
2,22459,4.02,Trees,darkgreen
9,9805,1.75,Snow/Ice,black
1,613,0.11,Water,blue
8,64,0.01,Bare ground,burlywood
