value,count,prop,class,col
2,188191,41.45,Trees,darkgreen
11,168970,37.21,Rangeland,green
1,48374,10.65,Water,blue
4,45701,10.06,Flooded vegetation,lightgreen
9,2658,0.59,Snow/Ice,black
8,174,0.04,Bare ground,burlywood
