value,count,prop,class,col
2,666709,55.57,Trees,darkgreen
5,417665,34.81,Crops,yellow
11,108996,9.09,Rangeland,green
7,3715,0.31,Built Area,red
1,1819,0.15,Water,blue
9,374,0.03,Snow/Ice,black
4,292,0.02,Flooded vegetation,lightgreen
8,101,0.01,Bare ground,burlywood
