value,count,prop,class,col
2,116367,65.2,Trees,darkgreen
9,27603,15.46,Snow/Ice,black
11,24297,13.61,Rangeland,green
8,5985,3.35,Bare ground,burlywood
1,3682,2.06,Water,blue
4,555,0.31,Flooded vegetation,lightgreen
