value,count,prop,class,col
2,204755,58.53,Trees,darkgreen
11,62799,17.95,Rangeland,green
9,41498,11.86,Snow/Ice,black
8,37702,10.78,Bare ground,burlywood
1,2968,0.85,Water,blue
4,118,0.03,Flooded vegetation,lightgreen
5,1,0,Crops,yellow
