value,count,prop,class,col
2,119365,49.64,Trees,darkgreen
11,93350,38.82,Rangeland,green
1,17031,7.08,Water,blue
4,10649,4.43,Flooded vegetation,lightgreen
9,31,0.01,Snow/Ice,black
8,12,0,Bare ground,burlywood
