value,count,prop,class,col
2,246795,79.8,Trees,darkgreen
11,40489,13.09,Rangeland,green
1,21203,6.86,Water,blue
4,685,0.22,Flooded vegetation,lightgreen
7,65,0.02,Built Area,red
8,22,0.01,Bare ground,burlywood
