value,count,prop,class,col
2,183533,59.31,Trees,darkgreen
11,119154,38.51,Rangeland,green
1,5096,1.65,Water,blue
4,866,0.28,Flooded vegetation,lightgreen
9,506,0.16,Snow/Ice,black
8,249,0.08,Bare ground,burlywood
5,18,0.01,Crops,yellow
7,17,0.01,Built Area,red
