value,count,prop,class,col
2,88962,67.82,Trees,darkgreen
11,35734,27.24,Rangeland,green
1,5472,4.17,Water,blue
8,980,0.75,Bare ground,burlywood
4,23,0.02,Flooded vegetation,lightgreen
