value,count,prop,class,col
2,620530,65.97,Trees,darkgreen
11,203654,21.65,Rangeland,green
4,106788,11.35,Flooded vegetation,lightgreen
1,9628,1.02,Water,blue
8,15,0,Bare ground,burlywood
