value,count,prop,class,col
2,147598,48.26,Trees,darkgreen
9,97619,31.92,Snow/Ice,black
11,34504,11.28,Rangeland,green
8,22814,7.46,Bare ground,burlywood
1,3083,1.01,Water,blue
4,210,0.07,Flooded vegetation,lightgreen
