value,count,prop,class,col
2,315141,44.11,Trees,darkgreen
11,128441,17.98,Rangeland,green
9,124093,17.37,Snow/Ice,black
8,123142,17.24,Bare ground,burlywood
1,23449,3.28,Water,blue
7,112,0.02,Built Area,red
4,2,0,Flooded vegetation,lightgreen
10,2,0,Clouds,grey
