value,count,prop,class,col
2,270250,40.85,Trees,darkgreen
11,226422,34.22,Rangeland,green
4,131449,19.87,Flooded vegetation,lightgreen
1,32918,4.98,Water,blue
9,513,0.08,Snow/Ice,black
8,73,0.01,Bare ground,burlywood
