value,count,prop,class,col
2,586443,83.07,Trees,darkgreen
1,98595,13.97,Water,blue
11,19132,2.71,Rangeland,green
8,1358,0.19,Bare ground,burlywood
4,409,0.06,Flooded vegetation,lightgreen
7,23,0,Built Area,red
