value,count,prop,class,col
2,844505,66.99,Trees,darkgreen
11,233497,18.52,Rangeland,green
1,168750,13.39,Water,blue
4,11478,0.91,Flooded vegetation,lightgreen
7,1270,0.1,Built Area,red
8,555,0.04,Bare ground,burlywood
5,425,0.03,Crops,yellow
9,95,0.01,Snow/Ice,black
