value,count,prop,class,col
4,226122,54.51,Flooded vegetation,lightgreen
11,88438,21.32,Rangeland,green
2,87043,20.98,Trees,darkgreen
9,8897,2.14,Snow/Ice,black
1,3202,0.77,Water,blue
8,1147,0.28,Bare ground,burlywood
