value,count,prop,class,col
2,686120,47.12,Trees,darkgreen
5,586129,40.26,Crops,yellow
11,158988,10.92,Rangeland,green
1,15170,1.04,Water,blue
7,5422,0.37,Built Area,red
4,3963,0.27,Flooded vegetation,lightgreen
9,165,0.01,Snow/Ice,black
8,24,0,Bare ground,burlywood
