value,count,prop,class,col
2,350634,78.84,Trees,darkgreen
11,68191,15.33,Rangeland,green
1,16286,3.66,Water,blue
7,4661,1.05,Built Area,red
9,2237,0.5,Snow/Ice,black
8,1678,0.38,Bare ground,burlywood
5,1065,0.24,Crops,yellow
