value,count,prop,class,col
11,632928,55.61,Rangeland,green
5,231030,20.3,Crops,yellow
2,186780,16.41,Trees,darkgreen
8,37905,3.33,Bare ground,burlywood
1,28108,2.47,Water,blue
4,13878,1.22,Flooded vegetation,lightgreen
7,4408,0.39,Built Area,red
9,3165,0.28,Snow/Ice,black
