value,count,prop,class,col
4,498457,82.28,Flooded vegetation,lightgreen
9,39612,6.54,Snow/Ice,black
11,29840,4.93,Rangeland,green
1,21957,3.62,Water,blue
2,15515,2.56,Trees,darkgreen
8,415,0.07,Bare ground,burlywood
