value,count,prop,class,col
2,164213,54.24,Trees,darkgreen
1,69419,22.93,Water,blue
11,66260,21.88,Rangeland,green
4,2741,0.91,Flooded vegetation,lightgreen
8,139,0.05,Bare ground,burlywood
