value,count,prop,class,col
2,164322,84.91,Trees,darkgreen
1,16067,8.3,Water,blue
5,5956,3.08,Crops,yellow
11,5624,2.91,Rangeland,green
4,773,0.4,Flooded vegetation,lightgreen
7,622,0.32,Built Area,red
8,158,0.08,Bare ground,burlywood
