value,count,prop,class,col
11,206731,41.31,Rangeland,green
2,184036,36.78,Trees,darkgreen
1,93974,18.78,Water,blue
4,15535,3.1,Flooded vegetation,lightgreen
8,122,0.02,Bare ground,burlywood
9,14,0,Snow/Ice,black
