value,count,prop,class,col
4,220469,45.77,Flooded vegetation,lightgreen
11,169559,35.2,Rangeland,green
2,79462,16.5,Trees,darkgreen
1,11997,2.49,Water,blue
8,233,0.05,Bare ground,burlywood
9,4,0,Snow/Ice,black
