value,count,prop,class,col
2,153933,84.76,Trees,darkgreen
1,17507,9.64,Water,blue
11,10064,5.54,Rangeland,green
4,92,0.05,Flooded vegetation,lightgreen
9,4,0,Snow/Ice,black
8,1,0,Bare ground,burlywood
