value,count,prop,class,col
4,373474,82.73,Flooded vegetation,lightgreen
11,40418,8.95,Rangeland,green
2,34225,7.58,Trees,darkgreen
1,3314,0.73,Water,blue
8,11,0,Bare ground,burlywood
9,7,0,Snow/Ice,black
