value,count,prop,class,col
2,161844,64.14,Trees,darkgreen
11,71129,28.19,Rangeland,green
5,8438,3.34,Crops,yellow
1,5506,2.18,Water,blue
7,4770,1.89,Built Area,red
8,631,0.25,Bare ground,burlywood
4,27,0.01,Flooded vegetation,lightgreen
9,1,0,Snow/Ice,black
