value,count,prop,class,col
2,441094,76.46,Trees,darkgreen
11,108829,18.86,Rangeland,green
1,18815,3.26,Water,blue
4,7890,1.37,Flooded vegetation,lightgreen
8,274,0.05,Bare ground,burlywood
9,12,0,Snow/Ice,black
