value,count,prop,class,col
4,534864,77.18,Flooded vegetation,lightgreen
11,140721,20.31,Rangeland,green
2,13127,1.89,Trees,darkgreen
1,2750,0.4,Water,blue
9,1506,0.22,Snow/Ice,black
8,23,0,Bare ground,burlywood
