value,count,prop,class,col
2,257382,77.35,Trees,darkgreen
11,40374,12.13,Rangeland,green
1,34863,10.48,Water,blue
4,147,0.04,Flooded vegetation,lightgreen
8,4,0,Bare ground,burlywood
9,1,0,Snow/Ice,black
