value,count,prop,class,col
2,240453,75.96,Trees,darkgreen
1,37510,11.85,Water,blue
11,20794,6.57,Rangeland,green
4,16140,5.1,Flooded vegetation,lightgreen
7,1592,0.5,Built Area,red
8,79,0.02,Bare ground,burlywood
