value,count,prop,class,col
2,162746,77.88,Trees,darkgreen
11,28749,13.76,Rangeland,green
1,17065,8.17,Water,blue
4,384,0.18,Flooded vegetation,lightgreen
8,17,0.01,Bare ground,burlywood
