value,count,prop,class,col
2,725046,90.18,Trees,darkgreen
11,74681,9.29,Rangeland,green
1,3009,0.37,Water,blue
8,662,0.08,Bare ground,burlywood
7,467,0.06,Built Area,red
5,91,0.01,Crops,yellow
4,7,0,Flooded vegetation,lightgreen
