value,count,prop,class,col
2,160721,74.63,Trees,darkgreen
11,33519,15.56,Rangeland,green
8,9036,4.2,Bare ground,burlywood
5,4606,2.14,Crops,yellow
1,4048,1.88,Water,blue
7,1814,0.84,Built Area,red
9,1458,0.68,Snow/Ice,black
4,158,0.07,Flooded vegetation,lightgreen
