value,count,prop,class,col
11,258083,60.01,Rangeland,green
2,149052,34.66,Trees,darkgreen
4,17750,4.13,Flooded vegetation,lightgreen
1,5030,1.17,Water,blue
8,123,0.03,Bare ground,burlywood
9,15,0,Snow/Ice,black
7,8,0,Built Area,red
