value,count,prop,class,col
2,453118,74.06,Trees,darkgreen
1,101287,16.56,Water,blue
11,56323,9.21,Rangeland,green
7,788,0.13,Built Area,red
4,142,0.02,Flooded vegetation,lightgreen
8,127,0.02,Bare ground,burlywood
9,1,0,Snow/Ice,black
