value,count,prop,class,col
2,367180,85.76,Trees,darkgreen
11,53961,12.6,Rangeland,green
1,5636,1.32,Water,blue
5,756,0.18,Crops,yellow
8,366,0.09,Bare ground,burlywood
7,228,0.05,Built Area,red
9,7,0,Snow/Ice,black
