value,count,prop,class,col
2,147358,61.75,Trees,darkgreen
11,59418,24.9,Rangeland,green
4,20632,8.65,Flooded vegetation,lightgreen
1,11216,4.7,Water,blue
8,2,0,Bare ground,burlywood
5,1,0,Crops,yellow
