value,count,prop,class,col
11,579665,56.53,Rangeland,green
5,436376,42.56,Crops,yellow
7,4957,0.48,Built Area,red
1,2870,0.28,Water,blue
8,1404,0.14,Bare ground,burlywood
2,135,0.01,Trees,darkgreen
9,18,0,Snow/Ice,black
