value,count,prop,class,col
2,276325,75.95,Trees,darkgreen
11,32134,8.83,Rangeland,green
1,25824,7.1,Water,blue
9,18001,4.95,Snow/Ice,black
7,5243,1.44,Built Area,red
5,4295,1.18,Crops,yellow
8,1822,0.5,Bare ground,burlywood
4,171,0.05,Flooded vegetation,lightgreen
