value,count,prop,class,col
5,728339,67.75,Crops,yellow
11,257511,23.95,Rangeland,green
1,46163,4.29,Water,blue
2,25648,2.39,Trees,darkgreen
7,10517,0.98,Built Area,red
4,4015,0.37,Flooded vegetation,lightgreen
8,2900,0.27,Bare ground,burlywood
9,24,0,Snow/Ice,black
