value,count,prop,class,col
4,78009,43.51,Flooded vegetation,lightgreen
2,67063,37.4,Trees,darkgreen
11,28257,15.76,Rangeland,green
1,5967,3.33,Water,blue
8,6,0,Bare ground,burlywood
