value,count,prop,class,col
5,81188,74.18,Crops,yellow
7,15707,14.35,Built Area,red
2,10781,9.85,Trees,darkgreen
11,1224,1.12,Rangeland,green
1,486,0.44,Water,blue
8,66,0.06,Bare ground,burlywood
