value,count,prop,class,col
2,678307,81.93,Trees,darkgreen
11,127138,15.36,Rangeland,green
8,10322,1.25,Bare ground,burlywood
1,6305,0.76,Water,blue
9,5125,0.62,Snow/Ice,black
7,562,0.07,Built Area,red
5,183,0.02,Crops,yellow
4,12,0,Flooded vegetation,lightgreen
