value,count,prop,class,col
2,185814,60.63,Trees,darkgreen
11,64206,20.95,Rangeland,green
9,24916,8.13,Snow/Ice,black
8,19980,6.52,Bare ground,burlywood
1,4950,1.62,Water,blue
4,4074,1.33,Flooded vegetation,lightgreen
7,1952,0.64,Built Area,red
5,564,0.18,Crops,yellow
