value,count,prop,class,col
2,150618,57.9,Trees,darkgreen
11,63471,24.4,Rangeland,green
9,34062,13.09,Snow/Ice,black
8,9220,3.54,Bare ground,burlywood
1,2480,0.95,Water,blue
4,283,0.11,Flooded vegetation,lightgreen
5,2,0,Crops,yellow
