value,count,prop,class,col
2,292865,86.61,Trees,darkgreen
1,24756,7.32,Water,blue
11,20477,6.06,Rangeland,green
4,51,0.02,Flooded vegetation,lightgreen
7,3,0,Built Area,red
8,1,0,Bare ground,burlywood
