value,count,prop,class,col
11,307721,52.14,Rangeland,green
2,175289,29.7,Trees,darkgreen
4,67139,11.38,Flooded vegetation,lightgreen
1,39450,6.68,Water,blue
7,360,0.06,Built Area,red
8,243,0.04,Bare ground,burlywood
