value,count,prop,class,col
5,88138,70.65,Crops,yellow
2,28179,22.59,Trees,darkgreen
7,4070,3.26,Built Area,red
11,3799,3.05,Rangeland,green
1,491,0.39,Water,blue
8,42,0.03,Bare ground,burlywood
4,37,0.03,Flooded vegetation,lightgreen
