value,count,prop,class,col
4,237177,38.23,Flooded vegetation,lightgreen
2,231131,37.25,Trees,darkgreen
11,147444,23.77,Rangeland,green
1,4596,0.74,Water,blue
8,61,0.01,Bare ground,burlywood
9,9,0,Snow/Ice,black
