value,count,prop,class,col
2,327057,88.3,Trees,darkgreen
11,35434,9.57,Rangeland,green
1,7802,2.11,Water,blue
4,75,0.02,Flooded vegetation,lightgreen
8,8,0,Bare ground,burlywood
