value,count,prop,class,col
2,182977,82.26,Trees,darkgreen
11,15302,6.88,Rangeland,green
1,14939,6.72,Water,blue
9,5039,2.27,Snow/Ice,black
4,3549,1.6,Flooded vegetation,lightgreen
8,634,0.29,Bare ground,burlywood
7,9,0,Built Area,red
