value,count,prop,class,col
2,164078,65.6,Trees,darkgreen
11,76497,30.59,Rangeland,green
1,4457,1.78,Water,blue
5,2170,0.87,Crops,yellow
7,1376,0.55,Built Area,red
8,1036,0.41,Bare ground,burlywood
9,436,0.17,Snow/Ice,black
4,53,0.02,Flooded vegetation,lightgreen
10,1,0,Clouds,grey
