value,count,prop,class,col
11,91357,58.07,Rangeland,green
4,32244,20.5,Flooded vegetation,lightgreen
2,28874,18.35,Trees,darkgreen
1,4809,3.06,Water,blue
8,28,0.02,Bare ground,burlywood
9,11,0.01,Snow/Ice,black
