value,count,prop,class,col
2,203996,76.22,Trees,darkgreen
1,38397,14.35,Water,blue
11,25151,9.4,Rangeland,green
8,56,0.02,Bare ground,burlywood
4,48,0.02,Flooded vegetation,lightgreen
5,1,0,Crops,yellow
