value,count,prop,class,col
5,65659,50.16,Crops,yellow
7,36786,28.1,Built Area,red
2,20812,15.9,Trees,darkgreen
11,4221,3.22,Rangeland,green
1,3325,2.54,Water,blue
4,49,0.04,Flooded vegetation,lightgreen
8,47,0.04,Bare ground,burlywood
