value,count,prop,class,col
5,391907,51.54,Crops,yellow
7,168828,22.2,Built Area,red
11,157919,20.77,Rangeland,green
4,16736,2.2,Flooded vegetation,lightgreen
8,10419,1.37,Bare ground,burlywood
1,7527,0.99,Water,blue
2,7035,0.93,Trees,darkgreen
