value,count,prop,class,col
2,74788,39.44,Trees,darkgreen
9,67732,35.72,Snow/Ice,black
11,31950,16.85,Rangeland,green
8,13371,7.05,Bare ground,burlywood
1,1024,0.54,Water,blue
4,749,0.4,Flooded vegetation,lightgreen
