value,count,prop,class,col
2,154313,48.03,Trees,darkgreen
1,89161,27.75,Water,blue
11,66139,20.59,Rangeland,green
4,11425,3.56,Flooded vegetation,lightgreen
9,168,0.05,Snow/Ice,black
8,65,0.02,Bare ground,burlywood
