value,count,prop,class,col
2,1055607,80.8,Trees,darkgreen
11,174381,13.35,Rangeland,green
5,52558,4.02,Crops,yellow
7,8609,0.66,Built Area,red
4,8416,0.64,Flooded vegetation,lightgreen
1,6400,0.49,Water,blue
9,311,0.02,Snow/Ice,black
8,161,0.01,Bare ground,burlywood
