value,count,prop,class,col
5,143675,46.32,Crops,yellow
2,127034,40.96,Trees,darkgreen
11,28089,9.06,Rangeland,green
7,7818,2.52,Built Area,red
1,3248,1.05,Water,blue
8,308,0.1,Bare ground,burlywood
