value,count,prop,class,col
11,741842,62.7,Rangeland,green
5,427104,36.1,Crops,yellow
7,4829,0.41,Built Area,red
1,4088,0.35,Water,blue
2,3479,0.29,Trees,darkgreen
8,1867,0.16,Bare ground,burlywood
4,2,0,Flooded vegetation,lightgreen
