value,count,prop,class,col
2,778571,67.48,Trees,darkgreen
11,303292,26.29,Rangeland,green
1,36056,3.12,Water,blue
4,34632,3,Flooded vegetation,lightgreen
8,1253,0.11,Bare ground,burlywood
9,31,0,Snow/Ice,black
