value,count,prop,class,col
2,174353,75.63,Trees,darkgreen
11,37141,16.11,Rangeland,green
1,7895,3.42,Water,blue
9,7346,3.19,Snow/Ice,black
8,2523,1.09,Bare ground,burlywood
4,1269,0.55,Flooded vegetation,lightgreen
5,4,0,Crops,yellow
